Date,Open,High,Low,Close,Volume,OpenInterest
2019-01-24,28.74,29.5,27.93,29.45,5245972,0.0
2019-01-27,28.35,29.06,28.21,28.97,3185862,0.0
2019-01-28,28.78,30.4,28.52,30.11,4923368,0.0
2019-01-29,30.2,30.3799,28.43,28.9,5094977,0.0
2019-01-30,29,29.59,28.795,29.2,3279582,0.0
2019-01-31,28.93,30.88,28.92,28.98,3949457,0.0
2019-02-03,29.05,30,28.5,29.9397,2606001,0.0
2019-02-04,30,31.18,29.775,30.29,2865562,0.0
2019-02-05,28.55,29.33,27.89,27.99,8915414,0.0
2019-02-06,27.65,27.65,26.35,26.5,8304392,0.0
2019-02-07,25.75,26.21,25.5,25.95,27160011,0.0
2019-02-10,26.78,27.8,26.72,26.755,12734374,0.0
2019-02-11,27.26,27.8216,27,27.01,7727729,0.0
2019-02-12,27.5,27.71,26.53,27.035,6907760,0.0
2019-02-13,27,27.42,26.61,27.01,3587051,0.0
2019-02-14,27.17,28.08,26.9,27.48,4963359,0.0
2019-02-18,27.87,29.52,27.52,29.13,7728343,0.0
2019-02-19,29.45,30,29.01,29.29,6218195,0.0
2019-02-20,29.47,29.55,28.22,28.5,4893618,0.0
2019-02-21,29,29.51,28.95,29.38,5659263,0.0
2019-02-24,30.7,31,28.91,29,9680585,0.0
2019-02-25,28.68,29.29,28.15,29.13,5883304,0.0
2019-02-26,29,29.5,28.415,28.56,5481246,0.0
2019-02-27,29,29.95,28.4,29.94,7443393,0.0
2019-02-28,30.27,30.79,29.8769,29.97,5396105,0.0
2019-03-03,30.14,31.96,30.14,31.14,7873614,0.0
2019-03-04,31.53,31.99,30.7,30.779,4494403,0.0
2019-03-05,31.09,31.37,29.5011,29.99,5581024,0.0
2019-03-06,29.94,29.99,28.42,29.09,4806011,0.0
2019-03-07,28.01,28.81,28.01,28.449,4645659,0.0
2019-03-10,29.43,30.27,29.17,29.94,7646176,0.0
2019-03-11,30.47,31.17,29.7,30.42,9875917,0.0
2019-03-12,27.31,27.9,24.7,25.11,51876230,0.0
2019-03-13,25.29,25.29,24.36,24.39,15386245,0.0
2019-03-14,24.91,25.24,24.48,24.5,10040382,0.0
2019-03-17,24.99,26.08,24.75,25.84,12881075,0.0
2019-03-18,26,26.47,25,25.26,10717232,0.0
2019-03-19,25.17,25.3,24.05,24.61,9259856,0.0
2019-03-20,24.43,25.0701,24.38,24.83,5169229,0.0
2019-03-21,24.73,24.88,23.1675,23.495,9691303,0.0
2019-03-24,23.3,23.66,23.01,23.34,5305400,0.0
2019-03-25,23.66,23.9074,23.1,23.37,4345208,0.0
2019-03-26,23.37,24,23.2,23.61,4862290,0.0
2019-03-27,23.76,23.95,23.09,23.32,4204729,0.0
2019-03-28,23.79,25.085,23.72,24.79,10204988,0.0
2019-03-31,25.53,25.66,24.01,24.68,4624196,0.0
2019-04-01,24.59,24.59,24.11,24.45,3943138,0.0
2019-04-02,24.75,25.025,23.185,23.51,12116909,0.0
2019-04-03,23.11,23.17,22.36,22.6,13646811,0.0
2019-04-04,22.73,22.795,21.3,21.58,18013469,0.0
2019-04-07,21.79,22.43,21.41,21.83,9466495,0.0
2019-04-08,21.86,22.5,21.5,22.35,5680383,0.0
2019-04-09,22.43,23.3,21.88,21.95,7736755,0.0
2019-04-10,21.84,22.09,21.61,21.67,3770362,0.0
2019-04-11,22.06,22.36,21.4,21.68,7476285,0.0
2019-04-14,21.9,22.1702,21.51,22.01,6625828,0.0
