Date,Open,High,Low,Close,Volume,OpenInterest
2018-12-26,120.64,124.18,118.69,123.31,1818108,0.0
2018-12-27,124.4,125.37,120.64,121.44,1910494,0.0
2018-12-30,123.12,123.34,120.56,121.12,1273251,0.0
2019-01-01,118.89,124.585,118.28,123.23,1708957,0.0
2019-01-02,121.85,126.12,120.319,124.55,2667708,0.0
2019-01-03,125.85,129.57,125.31,128.6,1968189,0.0
2019-01-06,129.33,135.1,129.33,134.275,2362038,0.0
2019-01-07,135.52,137.1752,133.67,135.95,1717441,0.0
2019-01-08,137.5,137.51,134.6401,135.88,2531643,0.0
2019-01-09,131.03,132.41,129.5,131.46,3245233,0.0
2019-01-10,130.97,133.15,130.57,132.175,2808266,0.0
2019-01-13,136.64,145,135.38,139.72,6715938,0.0
2019-01-14,139.36,141.65,138.51,141.15,2307000,0.0
2019-01-15,142.36,143.25,141.3682,142.18,1515240,0.0
2019-01-16,141.73,146.04,141.73,145.18,2228404,0.0
2019-01-17,147.52,152.04,147.07,152.01,2989025,0.0
2019-01-21,150.52,151.6554,148.32,149.19,1602657,0.0
2019-01-22,151.43,151.73,147.75,149.86,1357791,0.0
2019-01-23,150,150.26,147.23,148.37,1189146,0.0
2019-01-24,150,152.8104,149.2984,152.05,1585066,0.0
2019-01-27,150.34,150.77,148.62,149.74,1303159,0.0
2019-01-28,149.83,149.93,147.81,148.84,1211038,0.0
2019-01-29,150.14,150.3963,148.23,148.64,1107724,0.0
2019-01-30,148.31,148.9314,146.31,147.825,2097860,0.0
2019-01-31,147.45,147.85,144.36,146.08,1591053,0.0
2019-02-03,145.34,147.45,144.68,146.59,1595851,0.0
2019-02-04,147.55,151.57,146.6807,146.81,1697758,0.0
2019-02-05,146.96,147.2674,143.4704,145.77,1337125,0.0
2019-02-06,144.33,147.35,143.06,147.3238,1485172,0.0
2019-02-07,147.13,150,147,148.39,1159695,0.0
2019-02-10,149.7,151.93,149.28,149.73,1250086,0.0
2019-02-11,150.86,157.55,150.57,157.31,2702407,0.0
2019-02-12,157.935,158.67,154.11,155.295,1677128,0.0
2019-02-13,153.51,156.42,152.35,154.8,1030618,0.0
2019-02-14,155.6,156.23,150.54,150.95,1647579,0.0
2019-02-18,149.18,149.8,145.53,147.41,2160693,0.0
2019-02-19,147.45,149.505,147.0301,148.1,1160204,0.0
2019-02-20,147.47,149.11,147.05,148.12,885123,0.0
2019-02-21,148.7,149.36,147.5,149.21,817066,0.0
2019-02-24,150.12,151.51,148.05,148.52,1051248,0.0
2019-02-25,148.2,151.4,148.1928,150.97,1173240,0.0
2019-02-26,150,152.15,149.0525,150.57,874865,0.0
2019-02-27,150.18,151.23,148.5255,150.43,999632,0.0
2019-02-28,152.56,153.95,150.1901,151.39,1486397,0.0
2019-03-03,152.1,152.89,146.46,147.76,1361195,0.0
2019-03-04,148.07,149.68,147.45,148.89,826976,0.0
2019-03-05,149.6,150.23,147.6625,149.09,770850,0.0
2019-03-06,148.37,148.92,146.4154,147.65,1081329,0.0
2019-03-07,146.01,146.623,141.78,142.4979,2339686,0.0
2019-03-10,143,145.54,142.35,145.33,1971401,0.0
2019-03-11,145.28,146.06,142.67,145.8,1688782,0.0
2019-03-12,146.15,147.71,145.25,145.4,1156942,0.0
2019-03-13,145.09,145.09,141.01,144.18,2105489,0.0
2019-03-14,144.1287,144.6,141.55,141.79,1511200,0.0
2019-03-17,142.2,144.49,141.51,144.31,1151430,0.0
